run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,729,14.580000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,730,14.600000,commanding,-0.012272,0.622796,-0.636602,0.627398,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,731,14.620000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,732,14.640000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,733,14.660000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,734,14.680000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,735,14.700000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,736,14.720000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,737,14.740000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,738,14.760000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,739,14.780000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,740,14.800000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,741,14.820000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,742,14.840000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,743,14.860000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,744,14.880000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,745,14.900000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,746,14.920000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,747,14.940000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,748,14.960000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,749,14.980000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,750,15.000000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,751,15.020000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,752,15.040000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,753,15.060000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,754,15.080000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,755,15.100000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,756,15.120000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,757,15.140000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,758,15.160000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,759,15.180000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,760,15.200000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,761,15.220000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,762,15.240000,commanding,-0.012272,0.622796,-0.636602,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,763,15.260000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,764,15.280000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,765,15.300000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,766,15.320000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,767,15.340000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,768,15.360000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,769,15.380000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,770,15.400000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,771,15.420000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,772,15.440000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,773,15.460000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,774,15.480000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,775,15.500000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,776,15.520000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,777,15.540000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,778,15.560000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,779,15.580000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,780,15.600000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,781,15.620000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,782,15.640000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,783,15.660000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,784,15.680000,commanding,-0.012272,0.622796,-0.635068,0.625864,-0.625864,0.619728,-0.627398,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
